device,timestamp,temperature
of:000000000000001b,2024-10-02 16:07:15,27.964733052631573
of:000000000000001c,2024-10-02 16:07:15,27.95953136842104
of:000000000000001d,2024-10-02 16:07:15,27.915500210526332
of:000000000000001e,2024-10-02 16:07:15,27.999533052631577
of:000000000000001f,2024-10-02 16:07:15,27.95389010526314
of:0000000000000020,2024-10-02 16:07:15,28.00619999999998
of:0000000000000021,2024-10-02 16:07:15,27.959091789473675
of:0000000000000022,2024-10-02 16:07:15,27.935427789473692
of:0000000000000023,2024-10-02 16:07:15,27.926196631578946
of:0000000000000024,2024-10-02 16:07:15,27.97542947368423
of:0000000000000025,2024-10-02 16:07:15,28.100636210526332
of:0000000000000026,2024-10-02 16:07:15,27.990814736842125
of:0000000000000027,2024-10-02 16:07:15,27.851394947368405
of:0000000000000028,2024-10-02 16:07:15,27.97447705263157
of:0000000000000001,2024-10-02 16:07:25,90.3054950526316
of:0000000000000002,2024-10-02 16:07:25,115.43056084210525
of:0000000000000003,2024-10-02 16:07:25,113.82446147368418
of:0000000000000004,2024-10-02 16:07:25,86.46969863157891
of:0000000000000005,2024-10-02 16:07:25,53.35016926315791
of:0000000000000006,2024-10-02 16:07:25,50.97760905263157
of:0000000000000007,2024-10-02 16:07:25,50.76593347368419
of:0000000000000008,2024-10-02 16:07:25,48.45234400000002
of:0000000000000009,2024-10-02 16:07:25,28.784492105263162
of:000000000000000a,2024-10-02 16:07:25,28.625517157894752
of:000000000000000b,2024-10-02 16:07:25,28.82782726315791
of:000000000000000c,2024-10-02 16:07:25,28.843859684210518
of:000000000000000d,2024-10-02 16:07:25,28.862828736842086
of:000000000000000e,2024-10-02 16:07:25,25.877861789473688
of:000000000000000f,2024-10-02 16:07:25,28.673376315789486
of:0000000000000010,2024-10-02 16:07:25,25.971754631578953
of:0000000000000011,2024-10-02 16:07:25,28.70901273684211
of:0000000000000012,2024-10-02 16:07:25,25.986120315789492
of:0000000000000013,2024-10-02 16:07:25,28.84878052631577
of:0000000000000014,2024-10-02 16:07:25,25.96945294736844
of:0000000000000015,2024-10-02 16:07:25,28.83552599999999
of:0000000000000016,2024-10-02 16:07:25,28.947752947368425
of:0000000000000017,2024-10-02 16:07:25,28.8156045263158
of:0000000000000018,2024-10-02 16:07:25,28.955054842105284
of:0000000000000019,2024-10-02 16:07:25,28.767348526315796
of:000000000000001a,2024-10-02 16:07:25,28.7994927368421
of:000000000000001b,2024-10-02 16:07:25,28.795127473684204
of:000000000000001c,2024-10-02 16:07:25,28.78949231578946
of:000000000000001d,2024-10-02 16:07:25,28.74179189473686
of:000000000000001e,2024-10-02 16:07:25,28.83282747368421
of:000000000000001f,2024-10-02 16:07:25,28.783380947368403
of:0000000000000020,2024-10-02 16:07:25,28.840049999999977
of:0000000000000021,2024-10-02 16:07:25,28.789016105263148
of:0000000000000022,2024-10-02 16:07:25,28.763380105263167
of:0000000000000023,2024-10-02 16:07:25,28.753379684210525
of:0000000000000024,2024-10-02 16:07:25,28.806715263157916
of:0000000000000025,2024-10-02 16:07:25,28.94235589473686
of:0000000000000026,2024-10-02 16:07:25,28.82338263157897
of:0000000000000027,2024-10-02 16:07:25,28.672344526315772
of:0000000000000028,2024-10-02 16:07:25,28.8056834736842
of:0000000000000001,2024-10-02 16:07:46,95.86745621052634
of:0000000000000002,2024-10-02 16:07:46,122.92521936842104
of:0000000000000003,2024-10-02 16:07:46,121.19557389473681
of:0000000000000004,2024-10-02 16:07:46,91.73659852631575
of:0000000000000005,2024-10-02 16:07:46,56.069413052631596
of:0000000000000006,2024-10-02 16:07:46,53.51434821052631
of:0000000000000007,2024-10-02 16:07:46,53.28638989473682
of:0000000000000008,2024-10-02 16:07:46,50.79483200000002
of:0000000000000009,2024-10-02 16:07:46,29.614068421052636
of:000000000000000a,2024-10-02 16:07:46,29.442864631578963
of:000000000000000b,2024-10-02 16:07:46,29.660737052631596
of:000000000000000c,2024-10-02 16:07:46,29.678002736842096
of:000000000000000d,2024-10-02 16:07:46,29.6984309473684
of:000000000000000e,2024-10-02 16:07:46,26.48385115789474
of:000000000000000f,2024-10-02 16:07:46,29.49440526315791
of:0000000000000010,2024-10-02 16:07:46,26.584966526315796
of:0000000000000011,2024-10-02 16:07:46,29.532782947368425
of:0000000000000012,2024-10-02 16:07:46,26.600437263157914
of:0000000000000013,2024-10-02 16:07:46,29.683302105263138
of:0000000000000014,2024-10-02 16:07:46,26.582487789473703
of:0000000000000015,2024-10-02 16:07:46,29.66902799999999
of:0000000000000016,2024-10-02 16:07:46,29.78988778947369
of:0000000000000017,2024-10-02 16:07:46,29.647574105263168
of:0000000000000018,2024-10-02 16:07:46,29.797751368421075
of:0000000000000019,2024-10-02 16:07:46,29.595606105263165
of:000000000000001a,2024-10-02 16:07:46,29.630222947368416
of:000000000000001b,2024-10-02 16:07:46,29.625521894736835
of:000000000000001c,2024-10-02 16:07:46,29.61945326315788
of:000000000000001d,2024-10-02 16:07:46,29.568083578947387
of:000000000000001e,2024-10-02 16:07:46,29.66612189473684
of:000000000000001f,2024-10-02 16:07:46,29.612871789473665
of:0000000000000020,2024-10-02 16:07:46,29.673899999999975
of:0000000000000021,2024-10-02 16:07:46,29.61894042105262
of:0000000000000022,2024-10-02 16:07:46,29.59133242105264
of:0000000000000023,2024-10-02 16:07:46,29.580562736842104
of:0000000000000024,2024-10-02 16:07:46,29.6380010526316
of:0000000000000025,2024-10-02 16:07:46,29.784075578947387
of:0000000000000026,2024-10-02 16:07:46,29.655950526315813
of:0000000000000027,2024-10-02 16:07:46,29.49329410526314
of:0000000000000028,2024-10-02 16:07:46,29.636889894736832
of:0000000000000001,2024-10-02 16:07:56,101.42941736842108
of:0000000000000002,2024-10-02 16:07:56,130.41987789473683
of:0000000000000003,2024-10-02 16:07:56,128.56668631578944
of:0000000000000004,2024-10-02 16:07:56,97.00349842105258
of:0000000000000005,2024-10-02 16:07:56,58.78865684210528
of:0000000000000006,2024-10-02 16:07:56,56.051087368421044
of:0000000000000007,2024-10-02 16:07:56,55.80684631578945
of:0000000000000008,2024-10-02 16:07:56,53.137320000000024
of:0000000000000009,2024-10-02 16:07:56,30.44364473684211
of:000000000000000a,2024-10-02 16:07:56,30.260212105263175
of:000000000000000b,2024-10-02 16:07:56,30.49364684210528
of:000000000000000c,2024-10-02 16:07:56,30.512145789473674
of:000000000000000d,2024-10-02 16:07:56,30.534033157894715
of:000000000000000e,2024-10-02 16:07:56,27.089840526315793
of:000000000000000f,2024-10-02 16:07:56,30.31543421052633
of:0000000000000010,2024-10-02 16:07:56,27.19817842105264
of:0000000000000011,2024-10-02 16:07:56,30.35655315789474
of:0000000000000012,2024-10-02 16:07:56,27.214754210526337
of:0000000000000013,2024-10-02 16:07:56,30.517823684210505
of:0000000000000014,2024-10-02 16:07:56,27.195522631578967
of:0000000000000015,2024-10-02 16:07:56,30.50252999999999
of:0000000000000016,2024-10-02 16:07:56,30.632022631578952
of:0000000000000017,2024-10-02 16:07:56,30.479543684210537
of:0000000000000018,2024-10-02 16:07:56,30.640447894736866
of:0000000000000019,2024-10-02 16:07:56,30.423863684210534
of:000000000000001a,2024-10-02 16:07:56,30.460953157894732
of:000000000000001b,2024-10-02 16:07:56,30.455916315789466
of:000000000000001c,2024-10-02 16:07:56,30.4494142105263
of:000000000000001d,2024-10-02 16:07:56,30.394375263157915
of:000000000000001e,2024-10-02 16:07:56,30.49941631578947
of:000000000000001f,2024-10-02 16:07:56,30.442362631578927
of:0000000000000020,2024-10-02 16:07:56,30.507749999999973
of:0000000000000021,2024-10-02 16:07:56,30.448864736842093
of:0000000000000022,2024-10-02 16:07:56,30.419284736842116
of:0000000000000023,2024-10-02 16:07:56,30.407745789473683
of:0000000000000024,2024-10-02 16:07:56,30.469286842105287
of:0000000000000025,2024-10-02 16:07:56,30.625795263157915
of:0000000000000026,2024-10-02 16:07:56,30.488518421052657
of:0000000000000027,2024-10-02 16:07:56,30.314243684210506
of:0000000000000028,2024-10-02 16:07:56,30.468096315789463
of:0000000000000001,2024-10-02 16:08:06,106.99137852631583
of:0000000000000002,2024-10-02 16:08:06,137.91453642105262
of:0000000000000003,2024-10-02 16:08:06,135.93779873684207
of:0000000000000004,2024-10-02 16:08:06,102.27039831578942
of:0000000000000005,2024-10-02 16:08:06,61.50790063157897
of:0000000000000006,2024-10-02 16:08:06,58.58782652631578
of:0000000000000007,2024-10-02 16:08:06,58.32730273684208
of:0000000000000008,2024-10-02 16:08:06,55.47980800000003
of:0000000000000009,2024-10-02 16:08:06,31.273221052631584
of:000000000000000a,2024-10-02 16:08:06,31.077559578947387
of:000000000000000b,2024-10-02 16:08:06,31.326556631578967
of:000000000000000c,2024-10-02 16:08:06,31.346288842105253
of:000000000000000d,2024-10-02 16:08:06,31.36963536842103
of:000000000000000e,2024-10-02 16:08:06,27.695829894736846
of:000000000000000f,2024-10-02 16:08:06,31.136463157894752
of:0000000000000010,2024-10-02 16:08:06,27.81139031578948
of:0000000000000011,2024-10-02 16:08:06,31.180323368421057
of:0000000000000012,2024-10-02 16:08:06,27.82907115789476
of:0000000000000013,2024-10-02 16:08:06,31.352345263157872
of:0000000000000014,2024-10-02 16:08:06,27.808557473684232
of:0000000000000015,2024-10-02 16:08:06,31.33603199999999
of:0000000000000016,2024-10-02 16:08:06,31.474157473684215
of:0000000000000017,2024-10-02 16:08:06,31.311513263157906
of:0000000000000018,2024-10-02 16:08:06,31.483144421052657
of:0000000000000019,2024-10-02 16:08:06,31.252121263157903
of:000000000000001a,2024-10-02 16:08:06,31.291683368421047
of:000000000000001b,2024-10-02 16:08:06,31.286310736842097
of:000000000000001c,2024-10-02 16:08:06,31.27937515789472
of:000000000000001d,2024-10-02 16:08:06,31.220666947368443
of:000000000000001e,2024-10-02 16:08:06,31.332710736842103
of:000000000000001f,2024-10-02 16:08:06,31.27185347368419
of:0000000000000020,2024-10-02 16:08:06,31.34159999999997
of:0000000000000021,2024-10-02 16:08:06,31.278789052631566
of:0000000000000022,2024-10-02 16:08:06,31.24723705263159
of:0000000000000023,2024-10-02 16:08:06,31.234928842105262
of:0000000000000024,2024-10-02 16:08:06,31.300572631578973
of:0000000000000025,2024-10-02 16:08:06,31.467514947368443
of:0000000000000026,2024-10-02 16:08:06,31.3210863157895
of:0000000000000027,2024-10-02 16:08:06,31.135193263157873
of:0000000000000028,2024-10-02 16:08:06,31.299302736842094
of:0000000000000001,2024-10-02 16:08:17,112.55333968421057
of:0000000000000002,2024-10-02 16:08:17,145.4091949473684
of:0000000000000003,2024-10-02 16:08:17,143.3089111578947
of:0000000000000004,2024-10-02 16:08:17,107.53729821052626
of:0000000000000005,2024-10-02 16:08:17,64.22714442105266
of:0000000000000006,2024-10-02 16:08:17,61.124565684210516
of:0000000000000007,2024-10-02 16:08:17,60.84775915789471
of:0000000000000008,2024-10-02 16:08:17,57.82229600000003
of:0000000000000009,2024-10-02 16:08:17,32.10279736842106
of:000000000000000a,2024-10-02 16:08:17,31.8949070526316
of:000000000000000b,2024-10-02 16:08:17,32.15946642105265
of:000000000000000c,2024-10-02 16:08:17,32.180431894736834
of:000000000000000d,2024-10-02 16:08:17,32.20523757894735
of:000000000000000e,2024-10-02 16:08:17,28.3018192631579
of:000000000000000f,2024-10-02 16:08:17,31.957492105263174
of:0000000000000010,2024-10-02 16:08:17,28.424602210526324
of:0000000000000011,2024-10-02 16:08:17,32.00409357894737
of:0000000000000012,2024-10-02 16:08:17,28.443388105263182
of:0000000000000013,2024-10-02 16:08:17,32.18686684210524
of:0000000000000014,2024-10-02 16:08:17,28.421592315789496
of:0000000000000015,2024-10-02 16:08:17,32.16953399999999
of:0000000000000016,2024-10-02 16:08:17,32.316292315789475
of:0000000000000017,2024-10-02 16:08:17,32.14348284210527
of:0000000000000018,2024-10-02 16:08:17,32.32584094736845
of:0000000000000019,2024-10-02 16:08:17,32.08037884210527
of:000000000000001a,2024-10-02 16:08:17,32.122413578947366
of:000000000000001b,2024-10-02 16:08:17,32.11670515789473
of:000000000000001c,2024-10-02 16:08:17,32.10933610526314
of:000000000000001d,2024-10-02 16:08:17,32.04695863157897
of:000000000000001e,2024-10-02 16:08:17,32.16600515789474
of:000000000000001f,2024-10-02 16:08:17,32.101344315789454
of:0000000000000020,2024-10-02 16:08:17,32.17544999999997
of:0000000000000021,2024-10-02 16:08:17,32.10871336842104
of:0000000000000022,2024-10-02 16:08:17,32.075189368421064
of:0000000000000023,2024-10-02 16:08:17,32.062111894736844
of:0000000000000024,2024-10-02 16:08:17,32.131858421052655
of:0000000000000025,2024-10-02 16:08:17,32.30923463157897
of:0000000000000026,2024-10-02 16:08:17,32.15365421052634
of:0000000000000027,2024-10-02 16:08:17,31.95614284210524
of:0000000000000028,2024-10-02 16:08:17,32.13050915789473
of:0000000000000001,2024-10-02 16:08:27,118.11530084210531
of:0000000000000002,2024-10-02 16:08:27,152.9038534736842
of:0000000000000003,2024-10-02 16:08:27,150.68002357894733
of:0000000000000004,2024-10-02 16:08:27,112.8041981052631
of:0000000000000005,2024-10-02 16:08:27,66.94638821052634
of:0000000000000006,2024-10-02 16:08:27,63.66130484210525
of:0000000000000007,2024-10-02 16:08:27,63.368215578947336
of:0000000000000008,2024-10-02 16:08:27,60.16478400000003
of:0000000000000009,2024-10-02 16:08:27,32.93237368421053
of:000000000000000a,2024-10-02 16:08:27,32.71225452631581
of:000000000000000b,2024-10-02 16:08:27,32.99237621052633
of:000000000000000c,2024-10-02 16:08:27,33.014574947368416
of:000000000000000d,2024-10-02 16:08:27,33.040839789473665
of:000000000000000e,2024-10-02 16:08:27,28.907808631578952
of:000000000000000f,2024-10-02 16:08:27,32.778521052631596
of:0000000000000010,2024-10-02 16:08:27,29.037814105263166
of:0000000000000011,2024-10-02 16:08:27,32.82786378947368
of:0000000000000012,2024-10-02 16:08:27,29.057705052631604
of:0000000000000013,2024-10-02 16:08:27,33.021388421052606
of:0000000000000014,2024-10-02 16:08:27,29.03462715789476
of:0000000000000015,2024-10-02 16:08:27,33.003035999999994
of:0000000000000016,2024-10-02 16:08:27,33.158427157894735
of:0000000000000017,2024-10-02 16:08:27,32.97545242105264
of:0000000000000018,2024-10-02 16:08:27,33.16853747368424
of:0000000000000019,2024-10-02 16:08:27,32.908636421052634
of:000000000000001a,2024-10-02 16:08:27,32.953143789473685
of:000000000000001b,2024-10-02 16:08:27,32.94709957894736
of:000000000000001c,2024-10-02 16:08:27,32.93929705263156
of:000000000000001d,2024-10-02 16:08:27,32.87325031578949
of:000000000000001e,2024-10-02 16:08:27,32.99929957894737
of:000000000000001f,2024-10-02 16:08:27,32.93083515789472
of:0000000000000020,2024-10-02 16:08:27,33.00929999999997
of:0000000000000021,2024-10-02 16:08:27,32.93863768421052
of:0000000000000022,2024-10-02 16:08:27,32.90314168421054
of:0000000000000023,2024-10-02 16:08:27,32.88929494736843
of:0000000000000024,2024-10-02 16:08:27,32.96314421052634
of:0000000000000025,2024-10-02 16:08:27,33.15095431578949
of:0000000000000026,2024-10-02 16:08:27,32.98622210526318
of:0000000000000027,2024-10-02 16:08:27,32.77709242105261
of:0000000000000028,2024-10-02 16:08:27,32.96171557894736
of:0000000000000001,2024-10-02 16:08:47,123.67726200000006
of:0000000000000002,2024-10-02 16:08:47,160.39851199999998
of:0000000000000003,2024-10-02 16:08:47,158.05113599999996
of:0000000000000004,2024-10-02 16:08:47,118.07109799999994
of:0000000000000005,2024-10-02 16:08:47,69.66563200000002
of:0000000000000006,2024-10-02 16:08:47,66.198044
of:0000000000000007,2024-10-02 16:08:47,65.88867199999997
of:0000000000000008,2024-10-02 16:08:47,62.507272000000036
of:0000000000000009,2024-10-02 16:08:47,33.761950000000006
of:000000000000000a,2024-10-02 16:08:47,33.52960200000002
of:000000000000000b,2024-10-02 16:08:47,33.82528600000001
of:000000000000000c,2024-10-02 16:08:47,33.848718
of:000000000000000d,2024-10-02 16:08:47,33.87644199999998
of:000000000000000e,2024-10-02 16:08:47,29.513798000000005
of:000000000000000f,2024-10-02 16:08:47,33.599550000000015
of:0000000000000010,2024-10-02 16:08:47,29.65102600000001
of:0000000000000011,2024-10-02 16:08:47,33.651633999999994
of:0000000000000012,2024-10-02 16:08:47,29.672022000000027
of:0000000000000013,2024-10-02 16:08:47,33.85590999999997
of:0000000000000014,2024-10-02 16:08:47,29.647662000000025
of:0000000000000015,2024-10-02 16:08:47,33.836538
of:0000000000000016,2024-10-02 16:08:47,34.000561999999995
of:0000000000000017,2024-10-02 16:08:47,33.807422
of:0000000000000018,2024-10-02 16:08:47,34.01123400000003
of:0000000000000019,2024-10-02 16:08:47,33.736894
of:000000000000001a,2024-10-02 16:08:47,33.783874000000004
of:000000000000001b,2024-10-02 16:08:47,33.77749399999999
of:000000000000001c,2024-10-02 16:08:47,33.76925799999998
of:000000000000001d,2024-10-02 16:08:47,33.699542000000015
of:000000000000001e,2024-10-02 16:08:47,33.83259400000001
of:000000000000001f,2024-10-02 16:08:47,33.760325999999985
of:0000000000000020,2024-10-02 16:08:47,33.843149999999966
of:0000000000000021,2024-10-02 16:08:47,33.768561999999996
of:0000000000000022,2024-10-02 16:08:47,33.73109400000001
of:0000000000000023,2024-10-02 16:08:47,33.71647800000001
of:0000000000000024,2024-10-02 16:08:47,33.79443000000002
of:0000000000000025,2024-10-02 16:08:47,33.992674000000015
of:0000000000000026,2024-10-02 16:08:47,33.81879000000002
of:0000000000000027,2024-10-02 16:08:47,33.59804199999998
of:0000000000000028,2024-10-02 16:08:47,33.792922
of:0000000000000001,2024-10-02 16:08:58,129.2392231578948
of:0000000000000002,2024-10-02 16:08:58,167.89317052631577
of:0000000000000003,2024-10-02 16:08:47,153.05113599999996
of:0000000000000004,2024-10-02 16:08:47,113.07109799999994
of:0000000000000005,2024-10-02 16:08:58,72.3848757894737
of:0000000000000006,2024-10-02 16:08:58,68.73478315789474
of:0000000000000007,2024-10-02 16:08:58,68.4091284210526
of:0000000000000008,2024-10-02 16:08:58,64.84976000000003
of:0000000000000009,2024-10-02 16:08:58,34.59152631578948
of:000000000000000a,2024-10-02 16:08:47,28.52960200000002
of:000000000000000b,2024-10-02 16:08:47,28.825286000000013
of:000000000000000c,2024-10-02 16:08:47,28.848717999999998
of:000000000000000d,2024-10-02 16:08:47,28.876441999999983
of:000000000000000e,2024-10-02 16:08:47,24.513798000000005
of:000000000000000f,2024-10-02 16:08:47,28.599550000000015
of:0000000000000010,2024-10-02 16:08:47,24.65102600000001
of:0000000000000011,2024-10-02 16:08:47,28.651633999999994
of:0000000000000012,2024-10-02 16:08:47,24.672022000000027
of:0000000000000013,2024-10-02 16:08:47,28.855909999999973
of:0000000000000014,2024-10-02 16:08:47,24.647662000000025
of:0000000000000015,2024-10-02 16:08:47,28.836537999999997
of:0000000000000016,2024-10-02 16:08:47,29.000561999999995
of:0000000000000017,2024-10-02 16:08:47,28.807422000000003
of:0000000000000018,2024-10-02 16:08:47,29.01123400000003
of:0000000000000019,2024-10-02 16:08:47,28.736894
of:000000000000001a,2024-10-02 16:08:47,28.783874000000004
of:000000000000001b,2024-10-02 16:08:47,28.77749399999999
of:000000000000001c,2024-10-02 16:08:47,28.76925799999998
of:000000000000001d,2024-10-02 16:08:47,28.699542000000015
of:000000000000001e,2024-10-02 16:08:47,28.832594000000007
of:000000000000001f,2024-10-02 16:08:47,28.760325999999985
of:0000000000000020,2024-10-02 16:08:47,28.843149999999966
of:0000000000000021,2024-10-02 16:08:47,28.768561999999996
of:0000000000000022,2024-10-02 16:08:47,28.731094000000013
of:0000000000000023,2024-10-02 16:08:58,34.54366105263159
of:0000000000000024,2024-10-02 16:08:58,34.6257157894737
of:0000000000000025,2024-10-02 16:08:47,28.992674000000015
of:0000000000000026,2024-10-02 16:08:47,28.81879000000002
of:0000000000000027,2024-10-02 16:08:58,34.41899157894735
of:0000000000000028,2024-10-02 16:08:58,34.62412842105263
of:0000000000000001,2024-10-02 16:09:08,134.80118431578953
of:0000000000000002,2024-10-02 16:09:08,175.38782905263156
of:0000000000000003,2024-10-02 16:09:08,165.4222484210526
of:0000000000000004,2024-10-02 16:09:08,123.33799789473677
of:0000000000000005,2024-10-02 16:09:08,75.10411957894738
of:0000000000000006,2024-10-02 16:09:08,71.27152231578948
of:0000000000000007,2024-10-02 16:09:08,70.92958484210523
of:0000000000000008,2024-10-02 16:09:08,67.19224800000003
of:0000000000000009,2024-10-02 16:09:08,35.421102631578954
of:000000000000000a,2024-10-02 16:09:08,34.34694947368423
of:000000000000000b,2024-10-02 16:09:08,34.658195789473695
of:000000000000000c,2024-10-02 16:09:08,34.68286105263158
of:000000000000000d,2024-10-02 16:09:08,34.7120442105263
of:000000000000000e,2024-10-02 16:09:08,30.119787368421058
of:000000000000000f,2024-10-02 16:09:08,34.42057894736843
of:0000000000000010,2024-10-02 16:09:08,30.26423789473685
of:0000000000000011,2024-10-02 16:09:08,34.47540421052631
of:0000000000000012,2024-10-02 16:09:08,30.28633894736845
of:0000000000000013,2024-10-02 16:09:08,34.69043157894734
of:0000000000000014,2024-10-02 16:09:08,30.26069684210529
of:0000000000000015,2024-10-02 16:09:08,34.67004
of:0000000000000016,2024-10-02 16:09:08,34.842696842105255
of:0000000000000017,2024-10-02 16:09:08,34.63939157894737
of:0000000000000018,2024-10-02 16:09:08,34.85393052631582
of:0000000000000019,2024-10-02 16:09:08,34.565151578947365
of:000000000000001a,2024-10-02 16:09:08,34.61460421052632
of:000000000000001b,2024-10-02 16:09:08,34.60788842105262
of:000000000000001c,2024-10-02 16:09:08,34.5992189473684
of:000000000000001d,2024-10-02 16:09:08,34.52583368421054
of:000000000000001e,2024-10-02 16:09:08,34.66588842105264
of:000000000000001f,2024-10-02 16:09:08,34.58981684210525
of:0000000000000020,2024-10-02 16:09:08,34.676999999999964
of:0000000000000021,2024-10-02 16:09:08,34.59848631578947
of:0000000000000022,2024-10-02 16:09:08,34.55904631578949
of:0000000000000023,2024-10-02 16:09:08,35.370844105263174
of:0000000000000024,2024-10-02 16:09:08,35.457001578947384
of:0000000000000025,2024-10-02 16:09:08,34.83439368421054
of:0000000000000026,2024-10-02 16:09:08,34.65135789473686
of:0000000000000027,2024-10-02 16:09:08,35.23994115789472
of:0000000000000028,2024-10-02 16:09:08,35.455334842105266
of:0000000000000001,2024-10-02 16:09:18,140.36314547368426
of:0000000000000002,2024-10-02 16:09:18,182.88248757894735
of:0000000000000003,2024-10-02 16:09:18,172.79336084210522
of:0000000000000004,2024-10-02 16:09:18,128.60489778947363
of:0000000000000005,2024-10-02 16:09:18,77.82336336842106
of:0000000000000006,2024-10-02 16:09:18,73.80826147368423
of:0000000000000007,2024-10-02 16:09:18,73.45004126315786
of:0000000000000008,2024-10-02 16:09:18,69.53473600000004
of:0000000000000009,2024-10-02 16:09:18,36.25067894736843
of:000000000000000a,2024-10-02 16:09:18,35.164296947368435
of:000000000000000b,2024-10-02 16:09:18,35.491105578947376
of:000000000000000c,2024-10-02 16:09:18,35.51700410526316
of:000000000000000d,2024-10-02 16:09:18,35.54764642105262
of:000000000000000e,2024-10-02 16:09:18,30.72577673684211
of:000000000000000f,2024-10-02 16:09:18,35.24160789473685
of:0000000000000010,2024-10-02 16:09:18,30.877449789473694
of:0000000000000011,2024-10-02 16:09:18,35.29917442105262
of:0000000000000012,2024-10-02 16:09:18,30.90065589473687
of:0000000000000013,2024-10-02 16:09:18,35.52495315789471
of:0000000000000014,2024-10-02 16:09:18,30.873731684210554
of:0000000000000015,2024-10-02 16:09:18,35.503542
of:0000000000000016,2024-10-02 16:09:18,35.684831684210515
of:0000000000000017,2024-10-02 16:09:18,35.471361157894734
of:0000000000000018,2024-10-02 16:09:18,35.69662705263161
of:0000000000000019,2024-10-02 16:09:18,35.39340915789473
of:000000000000001a,2024-10-02 16:09:18,35.44533442105264
of:000000000000001b,2024-10-02 16:09:18,35.43828284210525
of:000000000000001c,2024-10-02 16:09:18,35.42917989473682
of:000000000000001d,2024-10-02 16:09:18,35.35212536842106
of:000000000000001e,2024-10-02 16:09:18,35.49918284210528
of:000000000000001f,2024-10-02 16:09:18,35.419307684210516
of:0000000000000020,2024-10-02 16:09:18,35.51084999999996
of:0000000000000021,2024-10-02 16:09:18,35.42841063157895
of:0000000000000022,2024-10-02 16:09:18,35.38699863157896
of:0000000000000023,2024-10-02 16:09:18,36.19802715789476
of:0000000000000024,2024-10-02 16:09:18,36.28828736842107
of:0000000000000025,2024-10-02 16:09:18,35.67611336842106
of:0000000000000026,2024-10-02 16:09:18,35.4839257894737
of:0000000000000027,2024-10-02 16:09:18,36.06089073684209
of:0000000000000028,2024-10-02 16:09:18,36.2865412631579
of:0000000000000001,2024-10-02 16:09:28,145.92510663157898
of:0000000000000002,2024-10-02 16:09:28,190.37714610526314
of:0000000000000003,2024-10-02 16:09:28,180.16447326315784
of:0000000000000004,2024-10-02 16:09:28,133.87179768421046
of:0000000000000005,2024-10-02 16:09:28,80.54260715789474
of:0000000000000006,2024-10-02 16:09:28,76.34500063157897
of:0000000000000007,2024-10-02 16:09:28,75.97049768421049
of:0000000000000008,2024-10-02 16:09:28,71.87722400000004
of:0000000000000009,2024-10-02 16:09:28,37.0802552631579
of:000000000000000a,2024-10-02 16:09:28,35.98164442105264
of:000000000000000b,2024-10-02 16:09:28,36.32401536842106
of:000000000000000c,2024-10-02 16:09:28,36.351147157894744
of:000000000000000d,2024-10-02 16:09:28,36.38324863157894
of:000000000000000e,2024-10-02 16:09:28,31.331766105263164
of:000000000000000f,2024-10-02 16:09:28,36.06263684210527
of:0000000000000010,2024-10-02 16:09:28,31.490661684210536
of:0000000000000011,2024-10-02 16:09:28,36.12294463157893
of:0000000000000012,2024-10-02 16:09:28,31.514972842105294
of:0000000000000013,2024-10-02 16:09:28,36.359474736842074
of:0000000000000014,2024-10-02 16:09:28,31.48676652631582
of:0000000000000015,2024-10-02 16:09:28,36.337044000000006
of:0000000000000016,2024-10-02 16:09:28,36.526966526315775
of:0000000000000017,2024-10-02 16:09:28,36.3033307368421
of:0000000000000018,2024-10-02 16:09:28,36.5393235789474
of:0000000000000019,2024-10-02 16:09:28,36.221666736842096
of:000000000000001a,2024-10-02 16:09:28,36.27606463157896
of:000000000000001b,2024-10-02 16:09:28,36.26867726315788
of:000000000000001c,2024-10-02 16:09:28,36.25914084210524
of:000000000000001d,2024-10-02 16:09:28,36.17841705263159
of:000000000000001e,2024-10-02 16:09:28,36.33247726315791
of:000000000000001f,2024-10-02 16:09:28,36.24879852631578
of:0000000000000020,2024-10-02 16:09:28,36.34469999999996
of:0000000000000021,2024-10-02 16:09:28,36.258334947368425
of:0000000000000022,2024-10-02 16:09:28,36.214950947368436
of:0000000000000023,2024-10-02 16:09:28,37.02521021052634
of:0000000000000024,2024-10-02 16:09:28,37.11957315789475
of:0000000000000025,2024-10-02 16:09:28,36.51783305263159
of:0000000000000026,2024-10-02 16:09:28,36.31649368421054
of:0000000000000027,2024-10-02 16:09:28,36.88184031578946
of:0000000000000028,2024-10-02 16:09:28,37.117747684210535
of:0000000000000001,2024-10-02 16:09:49,151.4870677894737
of:0000000000000002,2024-10-02 16:09:49,197.87180463157893
of:0000000000000003,2024-10-02 16:09:49,187.53558568421047
of:0000000000000004,2024-10-02 16:09:49,139.1386975789473
of:0000000000000005,2024-10-02 16:09:49,83.26185094736842
of:0000000000000006,2024-10-02 16:09:49,78.88173978947371
of:0000000000000007,2024-10-02 16:09:49,78.49095410526311
of:0000000000000008,2024-10-02 16:09:49,74.21971200000004
of:0000000000000009,2024-10-02 16:09:49,37.909831578947376
of:000000000000000a,2024-10-02 16:09:49,36.79899189473685
of:000000000000000b,2024-10-02 16:09:49,37.15692515789474
of:000000000000000c,2024-10-02 16:09:49,37.185290210526325
of:000000000000000d,2024-10-02 16:09:49,37.218850842105255
